57.734;-7.35;-45;0.11;0
57.744;-7.8;-45;0.11;0
57.754;-8.25;-45;0.11;0
57.764;-8.7;-45;0.11;0
57.774;-9;-30;0.11;0
57.784;-9.45;-45;0.11;0
57.794;-9.6;-15;0.11;0
57.804;-9.9;-30;0.11;0
57.814;-10.05;-15;0.11;0
57.825;-10.35;-30;0.11;0
57.834;-10.35;0;0.11;0
57.844;-10.5;-15;0.11;0
57.853;-10.5;0;0.11;0
57.863;-10.5;0;0.11;0
57.874;-10.5;0;0.11;0
57.886;-10.35;15;0.11;0
57.9;-10.05;30;0.11;0
57.904;-10.05;0;0.11;0
57.914;-9.75;30;0.11;0
57.925;-9.45;30;0.11;0
57.934;-9.15;30;0.11;0
57.944;-8.85;30;0.11;0
57.954;-8.4;45;0.11;0
57.964;-8.1;30;0.11;0
57.974;-7.65;45;0.11;0
57.984;-7.05;60;0.11;0
57.994;-6.6;45;0.11;0
58.004;-6;60;0.11;0
58.014;-5.55;45;0.11;0
58.024;-4.95;60;0.11;0
58.034;-4.35;60;0.11;0
58.044;-3.75;60;0.11;0
58.053;-3.15;60;0.11;0
58.064;-2.4;75;0.11;0
58.074;-1.8;60;0.11;0
58.083;-1.2;60;0.11;0
58.094;-0.45;75;0.11;0
58.104;0.3;75;0.11;0
58.114;0.9;60;0.11;0
58.123;1.5;60;0.11;0
58.134;2.25;75;0.11;0
58.144;2.85;60;0.11;0
58.154;3.6;75;0.11;0
58.164;4.2;60;0.11;0
58.174;4.8;60;0.11;0
58.184;5.4;60;0.11;0
58.194;5.85;45;0.11;0
58.204;6.45;60;0.11;0
58.214;6.9;45;0.11;0
58.224;7.35;45;0.11;0
58.234;7.8;45;0.11;0
58.244;8.25;45;0.11;0
58.254;8.55;30;0.11;0
58.264;8.85;30;0.11;0
58.275;9.3;45;0.11;0
58.284;9.45;15;0.11;0
58.294;9.6;15;0.11;0
58.304;9.9;30;0.11;0
58.314;9.9;0;0.11;0
58.323;10.05;15;0.11;0
58.334;10.05;0;0.11;0
58.346;10.05;0;0.11;0
58.354;10.05;0;0.11;0
58.366;9.9;-15;0.11;0
58.378;9.75;-15;0.11;0
58.384;9.75;0;0.11;0
58.394;9.45;-30;0.11;0
58.404;9.3;-15;0.11;0
58.414;9;-30;0.11;0
58.424;8.7;-30;0.11;0
58.434;8.25;-45;0.11;0
58.444;7.95;-30;0.11;0
58.454;7.5;-45;0.11;0
58.464;7.05;-45;0.11;0
58.474;6.45;-60;0.11;0
58.484;6;-45;0.11;0
58.494;5.4;-60;0.11;0
58.504;4.95;-45;0.11;0
58.514;4.35;-60;0.11;0
58.524;3.75;-60;0.11;0
58.534;3.15;-60;0.11;0
58.544;2.55;-60;0.11;0
58.554;1.8;-75;0.11;0
58.564;1.2;-60;0.11;0
58.574;0.6;-60;0.11;0
58.584;0;-60;0.11;0
58.594;-0.75;-75;0.11;0
58.603;-1.35;-60;0.11;0
58.614;-1.95;-60;0.11;0
58.624;-2.55;-60;0.11;0
58.634;-3.15;-60;0.11;0
58.644;-3.75;-60;0.11;0
58.654;-4.35;-60;0.11;0
58.664;-4.95;-60;0.11;0
58.674;-5.55;-60;0.11;0
58.684;-6;-45;0.11;0
58.694;-6.45;-45;0.11;0
58.704;-6.9;-45;0.11;0
58.713;-7.35;-45;0.11;0
58.724;-7.8;-45;0.11;0
58.734;-8.1;-30;0.11;0
58.744;-8.55;-45;0.11;0
58.756;-8.85;-30;0.11;0
58.764;-9;-15;0.11;0
58.773;-9.15;-15;0.11;0
58.784;-9.45;-30;0.11;0
58.794;-9.6;-15;0.11;0
58.804;-9.6;0;0.11;0
58.814;-9.75;-15;0.11;0
58.823;-9.75;0;0.11;0
58.834;-9.75;0;0.11;0
58.844;-9.6;15;0.11;0
58.856;-9.45;15;0.11;0
58.864;-9.45;0;0.11;0
58.874;-9.15;30;0.11;0
58.884;-9;15;0.11;0
58.894;-8.7;30;0.11;0
58.904;-8.4;30;0.11;0
58.914;-8.1;30;0.11;0
58.924;-7.65;45;0.11;0
58.934;-7.35;30;0.11;0
58.944;-6.9;45;0.11;0
58.954;-6.45;45;0.11;0
58.963;-6;45;0.11;0
58.974;-5.4;60;0.11;0
58.984;-4.95;45;0.11;0
58.994;-4.35;60;0.11;0
59.004;-3.75;60;0.11;0
59.013;-3.3;45;0.11;0
59.024;-2.55;75;0.11;0
59.034;-1.95;60;0.11;0
59.044;-1.35;60;0.11;0
59.053;-0.9;45;0.11;0
59.064;-0.15;75;0.11;0
59.074;0.45;60;0.11;0
59.084;1.05;60;0.11;0
59.094;1.65;60;0.11;0
59.104;2.25;60;0.11;0
59.114;2.85;60;0.11;0
59.124;3.45;60;0.11;0
59.134;4.05;60;0.11;0
59.144;4.65;60;0.11;0
59.154;5.1;45;0.11;0
59.164;5.55;45;0.11;0
59.174;6.15;60;0.11;0
59.184;6.6;45;0.11;0
59.194;6.9;30;0.11;0
59.204;7.35;45;0.11;0
59.214;7.65;30;0.11;0
59.224;8.1;45;0.11;0
59.234;8.4;30;0.11;0
59.244;8.55;15;0.11;0
59.254;8.85;30;0.11;0
59.264;9;15;0.11;0
59.273;9.15;15;0.11;0
59.284;9.3;15;0.11;0
59.294;9.3;0;0.11;0
59.304;9.3;0;0.11;0
59.314;9.3;0;0.11;0
59.324;9.3;0;0.11;0
59.333;9.15;-15;0.11;0
59.344;9;-15;0.11;0
59.354;8.85;-15;0.11;0
59.364;8.7;-15;0.11;0
59.374;8.4;-30;0.11;0
59.385;8.1;-30;0.11;0
59.394;7.8;-30;0.11;0
59.404;7.5;-30;0.11;0
59.414;7.05;-45;0.11;0
59.424;6.75;-30;0.11;0
59.434;6.3;-45;0.11;0
59.444;5.85;-45;0.11;0
59.454;5.4;-45;0.11;0
59.464;4.8;-60;0.11;0
59.474;4.35;-45;0.11;0
59.484;3.75;-60;0.11;0
59.494;3.3;-45;0.11;0
59.504;2.7;-60;0.11;0
59.514;2.1;-60;0.11;0
59.524;1.5;-60;0.11;0
59.534;0.9;-60;0.11;0
59.544;0.3;-60;0.11;0
59.554;-0.3;-60;0.11;0
59.564;-0.9;-60;0.11;0
59.574;-1.5;-60;0.11;0
59.583;-1.95;-45;0.11;0
59.594;-2.55;-60;0.11;0
59.604;-3.15;-60;0.11;0
59.614;-3.75;-60;0.11;0
59.623;-4.2;-45;0.11;0
59.634;-4.8;-60;0.11;0
59.644;-5.25;-45;0.11;0
59.654;-5.7;-45;0.11;0
59.664;-6.15;-45;0.11;0
59.674;-6.6;-45;0.11;0
59.684;-6.9;-30;0.11;0
59.694;-7.35;-45;0.11;0
59.704;-7.65;-30;0.11;0
59.714;-7.95;-30;0.11;0
59.724;-8.1;-15;0.11;0
59.734;-8.4;-30;0.11;0
59.743;-8.55;-15;0.11;0
59.754;-8.7;-15;0.11;0
59.763;-8.85;-15;0.11;0
59.774;-8.85;0;0.11;0
59.784;-9;-15;0.11;0
59.796;-9;0;0.11;0
59.804;-8.85;15;0.11;0
59.814;-8.85;0;0.11;0
59.824;-8.7;15;0.11;0
59.836;-8.55;15;0.11;0
59.844;-8.4;15;0.11;0
59.855;-8.1;30;0.11;0
59.864;-7.95;15;0.11;0
59.874;-7.65;30;0.11;0
59.884;-7.35;30;0.11;0
59.894;-6.9;45;0.11;0
59.904;-6.6;30;0.11;0
59.914;-6.15;45;0.11;0
59.923;-5.7;45;0.11;0
59.934;-5.25;45;0.11;0
59.944;-4.8;45;0.11;0
59.954;-4.35;45;0.11;0
59.964;-3.75;60;0.11;0
59.974;-3.3;45;0.11;0
59.984;-2.7;60;0.11;0
59.994;-2.25;45;0.11;0
60.004;-1.65;60;0.11;0
60.014;-1.05;60;0.11;0
60.024;-0.45;60;0.11;0
60.034;0.15;60;0.11;0
60.044;0.6;45;0.11;0
60.054;1.2;60;0.11;0
60.064;1.8;60;0.11;0
60.073;2.25;45;0.11;0
60.084;2.85;60;0.11;0
60.094;3.45;60;0.11;0
60.104;3.9;45;0.11;0
